date,timestamp,pm2.5,temperature,humidity,filter
2018-06-07T20,1528372800,3.00,27.00,68.00,36.00
2018-06-07T21,1528376400,3.00,27.00,68.00,36.00
2018-06-07T22,1528380000,3.00,27.00,68.00,36.00
2018-06-07T23,1528383600,3.00,27.00,68.00,36.00
2018-06-08T00,1528387200,3.00,27.00,69.00,36.00
2018-06-08T01,1528390800,3.00,27.00,68.00,36.00
2018-06-08T02,1528394400,3.00,27.00,67.00,36.00
2018-06-08T03,1528398000,3.00,27.00,67.00,36.00
2018-06-08T04,1528401600,3.00,26.00,65.00,36.00
2018-06-08T05,1528405200,3.00,23.00,66.00,36.00
2018-06-08T06,1528408800,3.00,22.00,68.00,36.00
2018-06-08T07,1528412400,3.00,23.00,68.00,36.00
2018-06-08T08,1528416000,3.01,24.00,67.00,36.00
2018-06-08T09,1528419600,3.03,24.00,65.00,36.00
2018-06-08T10,1528423200,3.00,24.00,66.00,36.00
2018-06-08T11,1528426800,3.00,26.00,65.00,36.00
2018-06-08T12,1528430400,3.00,26.00,64.00,36.00
2018-06-08T13,1528434000,3.00,26.00,64.00,36.00
2018-06-08T14,1528437600,3.00,26.00,65.00,36.00
2018-06-08T15,1528441200,3.00,26.00,66.00,35.00
2018-06-08T16,1528444800,5.91,26.00,66.00,35.00
2018-06-08T17,1528448400,10.50,26.00,66.00,35.00
2018-06-08T19,1528455600,11.45,26.00,65.00,35.00
2018-06-08T20,1528459200,9.29,26.00,65.00,35.00
2018-06-08T21,1528462800,9.79,26.00,66.00,35.00
2018-06-08T22,1528466400,7.87,27.00,66.00,35.00
2018-06-08T23,1528470000,7.99,27.00,66.00,35.00
2018-06-09T00,1528473600,9.79,27.00,66.00,35.00
2018-06-09T01,1528477200,10.27,27.00,66.00,35.00
2018-06-09T02,1528480800,10.34,27.00,66.00,35.00
2018-06-09T03,1528484400,9.45,27.00,66.00,35.00
2018-06-09T04,1528488000,9.07,27.00,66.00,35.00
2018-06-09T05,1528491600,8.42,27.00,66.00,35.00
2018-06-19T02,1529344800,9.05,27.00,65.00,35.00
2018-06-19T04,1529352000,3.00,26.00,66.00,32.00
2018-06-19T05,1529355600,3.00,25.00,66.00,32.00
2018-06-19T06,1529359200,3.00,24.00,66.00,32.00
2018-06-19T07,1529362800,3.00,25.00,65.00,31.00
2018-06-19T09,1529370000,3.00,24.00,65.00,31.00
2018-06-19T10,1529373600,3.00,24.00,65.00,31.00
2018-06-19T11,1529377200,3.00,24.00,65.00,31.00
2018-06-19T12,1529380800,3.00,24.00,65.00,31.00
2018-06-19T13,1529384400,3.00,25.00,65.00,31.00
2018-06-19T14,1529388000,3.00,26.00,64.00,31.00
2018-06-19T15,1529391600,3.00,26.00,65.00,31.00
2018-06-19T16,1529395200,3.00,26.00,65.00,31.00
2018-06-19T17,1529398800,3.00,27.00,65.00,31.00
2018-06-19T18,1529402400,3.00,27.00,65.00,31.00
2018-06-19T19,1529406000,3.00,27.00,66.00,31.00
2018-06-19T20,1529409600,3.00,27.00,66.00,31.00
2018-06-19T21,1529413200,3.00,27.00,67.00,31.00
2018-06-19T22,1529416800,3.00,27.00,67.00,31.00
2018-06-19T23,1529420400,3.00,27.00,67.00,31.00
2018-06-20T00,1529424000,3.00,27.00,68.00,31.00
2018-06-20T01,1529427600,3.00,26.00,67.00,31.00
2018-06-20T02,1529431200,3.00,25.00,65.00,31.00
2018-06-20T03,1529434800,3.00,25.00,64.00,31.00
2018-06-20T04,1529438400,3.00,25.00,65.00,31.00
2018-06-20T05,1529442000,3.00,24.00,66.00,31.00
2018-06-20T06,1529445600,3.02,24.00,68.00,31.00
2018-06-20T07,1529449200,3.01,25.00,64.00,31.00
2018-06-20T08,1529452800,3.03,25.00,64.00,31.00
2018-06-20T09,1529456400,3.00,24.00,64.00,31.00
2018-06-20T10,1529460000,3.00,26.00,63.00,31.00
2018-06-20T11,1529463600,3.00,26.00,62.00,31.00
2018-06-20T12,1529467200,3.00,26.00,62.00,31.00
2018-06-20T13,1529470800,3.00,26.00,62.00,31.00
2018-06-20T14,1529474400,3.00,26.00,63.00,31.00
2018-06-20T15,1529478000,3.00,26.00,64.00,31.00
2018-06-20T16,1529481600,3.00,26.00,64.00,31.00
2018-06-20T17,1529485200,3.00,27.00,64.00,31.00
2018-06-20T18,1529488800,3.00,27.00,64.00,31.00
2018-06-20T19,1529492400,3.00,27.00,65.00,31.00
2018-06-20T20,1529496000,3.00,27.00,66.00,31.00
2018-06-20T21,1529499600,3.00,27.00,66.00,31.00
2018-06-20T22,1529503200,3.00,27.00,66.00,31.00
2018-06-20T23,1529506800,3.00,27.00,67.00,31.00
2018-06-21T00,1529510400,3.00,27.00,67.00,31.00
2018-06-21T01,1529514000,3.00,24.00,63.00,31.00
2018-06-21T02,1529517600,3.00,23.00,68.00,31.00
2018-06-21T03,1529521200,3.03,23.00,68.00,31.00
2018-06-21T04,1529524800,3.00,24.00,64.00,31.00
2018-06-21T05,1529528400,3.00,23.00,67.00,31.00
2018-06-21T06,1529532000,3.00,22.00,69.00,31.00
2018-06-21T07,1529535600,3.00,24.00,67.00,31.00
2018-06-21T08,1529539200,3.00,25.00,65.00,31.00
2018-06-21T09,1529542800,3.00,26.00,65.00,31.00
2018-06-21T10,1529546400,3.00,26.00,65.00,31.00
2018-06-21T11,1529550000,3.00,26.00,66.00,31.00
2018-06-22T08,1529625600,3.00,23.00,68.00,30.00
2018-06-22T09,1529629200,3.33,23.00,68.00,30.00
2018-06-22T10,1529632800,3.08,24.00,66.00,30.00
2018-06-22T11,1529636400,3.00,25.00,65.00,30.00
2018-06-22T12,1529640000,3.00,26.00,65.00,30.00
2018-06-22T13,1529643600,3.00,26.00,65.00,30.00
2018-06-22T14,1529647200,3.00,26.00,65.00,30.00
2018-06-22T15,1529650800,3.00,26.00,66.00,30.00
2018-06-22T16,1529654400,3.00,26.00,66.00,30.00
2018-06-22T17,1529658000,3.00,26.00,66.00,30.00
2018-06-22T18,1529661600,3.00,26.00,66.00,30.00
2018-06-22T19,1529665200,3.00,26.00,66.00,30.00
2018-06-22T20,1529668800,3.00,26.00,66.00,30.00
2018-06-22T21,1529672400,3.00,26.00,66.00,30.00
2018-06-22T22,1529676000,3.00,26.00,66.00,30.00
2018-06-22T23,1529679600,3.00,26.00,66.00,30.00
2018-06-23T00,1529683200,3.00,26.00,66.00,30.00
2018-06-23T01,1529686800,3.00,26.00,66.00,30.00
2018-06-23T02,1529690400,3.00,26.00,66.00,30.00
2018-06-23T03,1529694000,3.00,26.00,67.00,30.00
2018-06-23T04,1529697600,3.00,26.00,67.00,30.00
2018-06-23T05,1529701200,3.00,27.00,67.00,30.00
2018-06-23T06,1529704800,3.00,27.00,67.00,30.00
2018-06-23T07,1529708400,3.00,27.00,67.00,30.00
2018-06-23T08,1529712000,3.00,27.00,67.00,30.00
2018-06-23T09,1529715600,3.00,27.00,68.00,30.00
2018-06-23T10,1529719200,3.00,27.00,68.00,30.00
2018-06-23T11,1529722800,3.00,27.00,68.00,30.00
2018-06-23T12,1529726400,3.00,27.00,68.00,30.00
2018-06-23T13,1529730000,3.00,27.00,68.00,30.00
2018-06-23T14,1529733600,3.00,27.00,68.00,30.00
2018-06-23T15,1529737200,3.00,27.00,68.00,30.00
2018-06-23T16,1529740800,3.00,27.00,68.00,30.00
2018-06-23T17,1529744400,3.00,27.00,68.00,30.00
2018-06-23T18,1529748000,3.00,27.00,68.00,30.00
2018-06-23T19,1529751600,3.00,27.00,68.00,30.00
2018-06-23T20,1529755200,3.00,27.00,68.00,30.00
2018-06-23T21,1529758800,3.00,27.00,68.00,30.00
2018-06-23T22,1529762400,3.00,27.00,68.00,30.00
2018-06-23T23,1529766000,3.00,27.00,68.00,30.00
2018-06-24T00,1529769600,3.00,27.00,68.00,30.00
2018-06-24T01,1529773200,3.02,27.00,68.00,30.00
2018-06-24T02,1529776800,3.00,28.00,68.00,30.00
2018-06-24T03,1529780400,3.00,27.00,68.00,30.00
2018-06-24T04,1529784000,3.00,27.00,68.00,30.00
2018-06-24T05,1529787600,3.00,28.00,68.00,30.00
2018-06-24T06,1529791200,3.00,28.00,68.00,30.00
2018-06-24T07,1529794800,3.00,28.00,68.00,30.00
2018-06-24T08,1529798400,3.02,28.00,68.00,30.00
2018-06-24T09,1529802000,3.00,28.00,68.00,30.00
2018-06-24T10,1529805600,3.00,28.00,68.00,30.00
2018-06-24T11,1529809200,3.00,28.00,68.00,30.00
2018-06-24T12,1529812800,3.00,28.00,68.00,30.00
2018-06-24T13,1529816400,3.00,28.00,68.00,30.00
2018-06-24T14,1529820000,3.00,28.00,68.00,30.00
2018-06-24T15,1529823600,3.00,28.00,69.00,30.00
2018-06-24T16,1529827200,3.00,28.00,69.00,30.00
2018-06-24T17,1529830800,3.00,28.00,69.00,30.00
2018-06-24T18,1529834400,3.00,28.00,69.00,30.00
2018-06-24T19,1529838000,3.00,28.00,70.00,30.00
2018-06-24T20,1529841600,3.00,28.00,70.00,30.00
2018-06-24T21,1529845200,3.00,28.00,70.00,30.00
2018-06-24T22,1529848800,9.55,28.00,70.00,30.00
2018-06-24T23,1529852400,3.00,28.00,70.00,29.00
2018-06-25T00,1529856000,3.00,28.00,71.00,29.00
2018-06-25T01,1529859600,3.00,28.00,70.00,29.00
2018-06-25T02,1529863200,3.01,28.00,69.00,29.00
2018-06-25T03,1529866800,3.00,28.00,68.00,29.00
2018-06-25T04,1529870400,3.01,28.00,68.00,29.00
2018-06-25T05,1529874000,3.00,28.00,68.00,29.00
2018-06-25T06,1529877600,3.00,28.00,68.00,29.00
2018-06-25T07,1529881200,3.03,28.00,68.00,29.00
2018-06-25T08,1529884800,3.01,28.00,67.00,29.00
2018-06-25T09,1529888400,3.00,28.00,66.00,29.00
2018-06-25T10,1529892000,3.02,28.00,66.00,29.00
2018-06-25T11,1529895600,3.00,28.00,65.00,29.00
2018-06-25T12,1529899200,3.00,28.00,65.00,29.00
2018-06-25T13,1529902800,3.00,28.00,65.00,29.00
2018-06-25T14,1529906400,3.00,28.00,66.00,29.00
2018-06-25T15,1529910000,3.00,28.00,67.00,29.00
2018-06-25T16,1529913600,3.00,28.00,68.00,29.00
2018-06-25T17,1529917200,3.00,28.00,68.00,29.00
2018-06-25T18,1529920800,3.00,28.00,68.00,29.00
2018-06-25T19,1529924400,3.00,28.00,69.00,29.00
2018-06-25T20,1529928000,3.00,28.00,69.00,29.00
2018-06-25T21,1529931600,3.00,28.00,69.00,29.00
2018-06-25T22,1529935200,3.00,28.00,69.00,29.00
2018-06-25T23,1529938800,3.00,28.00,69.00,29.00
2018-06-26T00,1529942400,3.00,28.00,70.00,29.00
2018-06-26T01,1529946000,3.00,28.00,68.00,29.00
2018-06-26T02,1529949600,3.01,28.00,66.00,29.00
2018-06-26T03,1529953200,3.00,28.00,67.00,29.00
2018-06-26T04,1529956800,3.02,28.00,66.00,29.00
2018-06-26T05,1529960400,3.00,26.00,64.00,29.00
2018-06-26T06,1529964000,3.08,24.00,66.00,29.00
2018-06-26T07,1529967600,3.01,24.00,63.00,29.00
2018-06-26T08,1529971200,3.01,26.00,63.00,29.00
2018-06-26T09,1529974800,3.04,27.00,64.00,29.00
2018-06-26T10,1529978400,3.44,27.00,65.00,29.00
2018-06-26T11,1529982000,3.45,27.00,65.00,29.00
2018-06-26T12,1529985600,3.94,27.00,65.00,29.00
2018-06-26T13,1529989200,3.25,27.00,65.00,29.00
2018-06-26T14,1529992800,3.02,27.00,65.00,29.00
2018-06-26T15,1529996400,3.00,27.00,66.00,29.00
2018-06-26T16,1530000000,3.00,27.00,66.00,29.00
2018-06-26T17,1530003600,3.00,27.00,66.00,29.00
2018-06-26T18,1530007200,3.00,28.00,66.00,29.00
2018-06-26T19,1530010800,3.00,28.00,67.00,29.00
2018-06-26T20,1530014400,3.00,28.00,67.00,29.00
2018-06-26T21,1530018000,3.00,28.00,67.00,29.00
2018-06-26T22,1530021600,3.00,28.00,67.00,29.00
2018-06-26T23,1530025200,3.00,27.00,68.00,29.00
2018-06-27T00,1530028800,3.00,27.00,68.00,29.00
2018-06-27T01,1530032400,3.00,28.00,67.00,29.00
2018-06-27T02,1530036000,3.00,28.00,66.00,29.00
2018-06-27T03,1530039600,3.01,28.00,65.00,29.00
2018-06-27T04,1530043200,3.00,28.00,64.00,29.00
2018-06-27T05,1530046800,3.00,27.00,65.00,29.00
2018-06-27T06,1530050400,3.00,28.00,64.00,28.00
2018-06-27T07,1530054000,3.00,28.00,63.00,28.00
2018-06-27T08,1530057600,3.00,28.00,63.00,28.00
2018-06-27T09,1530061200,3.00,28.00,63.00,28.00
2018-06-27T10,1530064800,3.00,28.00,62.00,28.00
2018-06-27T11,1530068400,3.00,28.00,62.00,28.00
2018-06-27T12,1530072000,3.00,28.00,62.00,28.00
2018-06-27T13,1530075600,3.00,28.00,63.00,28.00
2018-06-27T14,1530079200,3.00,28.00,63.00,28.00
2018-06-27T15,1530082800,3.00,27.00,64.00,28.00
2018-06-27T16,1530086400,3.00,27.00,64.00,28.00
2018-06-27T17,1530090000,3.00,28.00,64.00,28.00
2018-06-27T18,1530093600,3.00,28.00,64.00,28.00
2018-06-27T19,1530097200,3.00,28.00,65.00,28.00
2018-06-27T20,1530100800,3.00,28.00,65.00,28.00
2018-06-27T21,1530104400,3.00,28.00,66.00,28.00
2018-06-27T22,1530108000,3.00,28.00,66.00,28.00
2018-06-27T23,1530111600,3.00,28.00,66.00,28.00
2018-06-28T00,1530115200,3.00,28.00,67.00,28.00
2018-06-28T01,1530118800,3.00,28.00,65.00,28.00
2018-06-28T02,1530122400,3.05,28.00,65.00,28.00
2018-06-28T03,1530126000,3.00,28.00,65.00,28.00
2018-06-28T04,1530129600,3.00,28.00,64.00,28.00
2018-06-28T05,1530133200,3.00,28.00,64.00,28.00
2018-06-28T06,1530136800,3.00,28.00,64.00,28.00
2018-06-28T07,1530140400,3.00,28.00,63.00,28.00
2018-06-28T08,1530144000,3.00,28.00,62.00,28.00
2018-06-28T09,1530147600,3.00,28.00,63.00,28.00
2018-06-28T10,1530151200,3.00,28.00,63.00,28.00
2018-06-28T11,1530154800,3.00,28.00,63.00,28.00
2018-06-28T12,1530158400,3.00,28.00,63.00,28.00
2018-06-28T13,1530162000,3.00,28.00,63.00,28.00
2018-06-28T14,1530165600,3.00,28.00,64.00,28.00
2018-06-28T15,1530169200,3.00,28.00,65.00,28.00
2018-06-28T16,1530172800,3.00,28.00,65.00,28.00
2018-06-28T17,1530176400,3.00,28.00,65.00,28.00
2018-06-28T18,1530180000,3.00,28.00,65.00,28.00
2018-06-28T19,1530183600,3.00,28.00,66.00,28.00
2018-06-28T20,1530187200,3.00,28.00,66.00,28.00
2018-06-28T21,1530190800,3.00,28.00,66.00,28.00
2018-06-28T22,1530194400,3.00,28.00,66.00,28.00
2018-06-28T23,1530198000,3.00,28.00,67.00,28.00
2018-06-29T00,1530201600,3.00,28.00,67.00,28.00
2018-06-29T01,1530205200,3.00,28.00,66.00,28.00
2018-06-29T02,1530208800,3.00,28.00,65.00,28.00
2018-06-29T03,1530212400,3.01,28.00,65.00,28.00
2018-06-29T04,1530216000,3.00,28.00,64.00,28.00
2018-06-29T05,1530219600,3.00,28.00,65.00,28.00
2018-06-29T06,1530223200,3.00,28.00,65.00,28.00
2018-06-29T07,1530226800,3.00,28.00,64.00,28.00
2018-06-29T08,1530230400,3.00,28.00,63.00,28.00
2018-06-29T09,1530234000,3.00,28.00,63.00,28.00
2018-06-29T10,1530237600,3.00,28.00,63.00,28.00
2018-06-29T11,1530241200,3.00,28.00,63.00,28.00
2018-06-29T12,1530244800,3.00,28.00,63.00,28.00
2018-06-29T13,1530248400,3.00,28.00,63.00,28.00
2018-06-29T14,1530252000,3.00,28.00,64.00,28.00
2018-06-29T15,1530255600,3.00,28.00,65.00,28.00
2018-06-29T16,1530259200,3.00,27.00,65.00,28.00
2018-06-29T17,1530262800,3.00,28.00,65.00,28.00
2018-06-29T18,1530266400,3.00,28.00,64.00,28.00
2018-06-29T19,1530270000,3.00,28.00,65.00,28.00
2018-06-29T20,1530273600,3.00,28.00,65.00,28.00
2018-06-29T21,1530277200,3.00,28.00,65.00,28.00
2018-06-29T22,1530280800,3.00,28.00,65.00,28.00
2018-06-29T23,1530284400,3.00,28.00,65.00,28.00
2018-06-30T00,1530288000,3.00,28.00,65.00,27.00
2018-06-30T01,1530291600,3.00,28.00,65.00,27.00
2018-06-30T02,1530295200,3.00,28.00,65.00,27.00
2018-06-30T03,1530298800,3.00,28.00,66.00,27.00
2018-06-30T04,1530302400,3.00,28.00,66.00,27.00
2018-06-30T05,1530306000,3.00,28.00,65.00,27.00
2018-06-30T06,1530309600,3.00,28.00,65.00,27.00
2018-06-30T07,1530313200,3.00,28.00,65.00,27.00
2018-06-30T08,1530316800,3.00,28.00,66.00,27.00
2018-06-30T09,1530320400,3.00,28.00,65.00,27.00
2018-06-30T10,1530324000,3.00,28.00,65.00,27.00
2018-06-30T11,1530327600,3.00,28.00,65.00,27.00
2018-06-30T12,1530331200,3.00,28.00,66.00,27.00
2018-06-30T13,1530334800,3.00,28.00,66.00,27.00
2018-06-30T14,1530338400,3.00,28.00,66.00,27.00
2018-06-30T15,1530342000,3.00,28.00,66.00,27.00
2018-06-30T16,1530345600,3.00,28.00,66.00,27.00
2018-06-30T17,1530349200,3.00,28.00,66.00,27.00
2018-06-30T18,1530352800,3.00,28.00,66.00,27.00
2018-06-30T19,1530356400,3.00,28.00,66.00,27.00
2018-06-30T20,1530360000,3.00,28.00,66.00,27.00
2018-06-30T21,1530363600,3.00,28.00,66.00,27.00
2018-06-30T22,1530367200,3.00,28.00,67.00,27.00
2018-06-30T23,1530370800,3.00,28.00,67.00,27.00
2018-07-01T00,1530374400,3.00,28.00,67.00,27.00
2018-07-01T01,1530378000,3.00,28.00,67.00,27.00
2018-07-01T02,1530381600,3.00,28.00,67.00,27.00
2018-07-01T03,1530385200,3.00,28.00,67.00,27.00
2018-07-01T04,1530388800,3.00,28.00,68.00,27.00
2018-07-01T05,1530392400,3.00,28.00,68.00,27.00
2018-07-01T06,1530396000,3.00,28.00,68.00,27.00
2018-07-01T07,1530399600,3.00,28.00,68.00,27.00
2018-07-01T08,1530403200,3.00,29.00,68.00,27.00
2018-07-01T09,1530406800,3.00,29.00,68.00,27.00
2018-07-01T10,1530410400,3.00,29.00,68.00,27.00
2018-07-01T11,1530414000,3.00,29.00,68.00,27.00
2018-07-01T12,1530417600,3.00,29.00,69.00,27.00
2018-07-01T13,1530421200,3.00,29.00,69.00,27.00
2018-07-01T14,1530424800,3.00,29.00,69.00,27.00
2018-07-01T15,1530428400,3.00,28.00,70.00,27.00
2018-07-01T16,1530432000,3.00,28.00,70.00,27.00
2018-07-01T17,1530435600,3.00,28.00,69.00,27.00
2018-07-01T18,1530439200,3.00,28.00,69.00,27.00
2018-07-01T19,1530442800,3.00,28.00,69.00,27.00
2018-07-01T20,1530446400,3.00,28.00,69.00,27.00
2018-07-01T21,1530450000,3.00,28.00,69.00,27.00
2018-07-01T22,1530453600,3.00,28.00,69.00,27.00
2018-07-01T23,1530457200,3.00,28.00,70.00,27.00
2018-07-02T00,1530460800,3.00,28.00,70.00,27.00
2018-07-02T01,1530464400,3.00,28.00,69.00,27.00
2018-07-02T02,1530468000,3.00,28.00,66.00,27.00
2018-07-02T03,1530471600,3.03,25.00,66.00,27.00
2018-07-02T04,1530475200,3.06,26.00,63.00,27.00
2018-07-02T05,1530478800,3.07,26.00,64.00,27.00
2018-07-02T06,1530482400,3.00,24.00,65.00,27.00
2018-07-02T07,1530486000,3.00,26.00,63.00,27.00
2018-07-02T08,1530489600,3.00,27.00,62.00,27.00
2018-07-02T09,1530493200,3.13,28.00,62.00,27.00
2018-07-02T10,1530496800,3.12,28.00,62.00,27.00
2018-07-02T11,1530500400,3.00,28.00,62.00,27.00
2018-07-02T12,1530504000,3.00,28.00,62.00,27.00
2018-07-02T13,1530507600,3.00,28.00,62.00,27.00
2018-07-02T14,1530511200,3.00,28.00,63.00,27.00
2018-07-02T15,1530514800,3.00,28.00,64.00,27.00
2018-07-02T16,1530518400,3.00,28.00,65.00,26.00
2018-07-02T17,1530522000,3.00,28.00,65.00,26.00
2018-07-02T18,1530525600,3.00,28.00,65.00,26.00
2018-07-02T19,1530529200,3.00,28.00,65.00,26.00
2018-07-02T20,1530532800,3.00,28.00,65.00,26.00
2018-07-02T21,1530536400,3.00,28.00,65.00,26.00
2018-07-02T22,1530540000,3.00,28.00,65.00,26.00
2018-07-03T00,1530547200,3.00,28.00,66.00,26.00
2018-07-03T01,1530550800,3.00,26.00,61.00,26.00
2018-07-03T02,1530554400,3.00,24.00,65.00,26.00
2018-07-03T03,1530558000,3.00,23.00,67.00,26.00
2018-07-03T04,1530561600,3.00,25.00,65.00,26.00
2018-07-03T05,1530565200,3.00,26.00,64.00,26.00
2018-07-03T06,1530568800,3.00,27.00,65.00,26.00
2018-07-03T07,1530572400,3.00,28.00,64.00,26.00
2018-07-03T08,1530576000,3.00,28.00,63.00,26.00
